0.000874896263450755,0.112926819897951,0.107599651520183,0.000873972057859201,-0.000292983112264572,-0.000132831160253874
0.000818720873416755,0.135859495556969,0.13612038416372,0.000328294724932701,-0.000281221681930672,-0.000137423846133674
0.00386720331660236,0.0882469672975831,0.116203561271613,0.000556840401483592,-0.000269547281545372,-2.09006963827157e-05
0.00595256686358736,0.101941699875492,0.0985272689254574,0.000643967718920324,-0.000257930452466972,1.86606107009725e-05
0.00669420223971416,0.120477485658798,0.11393340228695,0.000422648874428901,-0.000375433352726072,7.60781675333161e-05
0.00407695848016476,0.123826497708902,0.127470601546133,0.000435832985559501,-0.000234947425239772,-3.50565007108188e-05
0.000542148207641255,0.0726609983519511,0.109603313454348,0.000647219502944661,-0.000223563076967072,-0.000159775686703274
0.00516378613738796,0.103547927237114,0.0928682627373978,0.0010137346483134,-0.000318214385290872,9.4942372471398e-06
0.000447258167458655,0.144741703320978,0.115347354056962,0.000648904734343456,-0.000201002830143972,-4.00589058223208e-05
0.000374869094666355,0.0667830374751046,0.0960866572630331,0.000955197309838301,-0.000332516771507072,-0.000172693514018874
0.00412959543376826,0.0663950555183258,0.0795730714097045,0.0014568917390976,-0.000178715955315572,-4.03122719819968e-05
0.000274295520030155,0.113825952806745,0.0815543928415125,0.001616436299411,-0.000299286700540972,-8.47032584549735e-05
0.000258072924173855,-0.00142317638880984,-0.279219666605699,0.0053029095770139,-0.000156710603647572,-0.000366791969970574
-0.000119383736768544,0.029257846133881,-0.270194570778796,0.0035204449777413,-0.000967401051206872,-0.000324190947299474
0.00545802913166666,0.186088665124516,0.152678578239105,0.000801820651456201,-0.000586877263161224,-0.000193437859734574
0.00616661916629046,0.142570633238211,0.164858611503681,0.000824743814315701,-0.000524357096587797,-5.30139860623735e-05
0.00770189095773575,0.0980043525478937,0.116334486454083,0.000831909811438301,-0.000363333611129972,-0.000201370894696274
0.00530968180621885,0.112900534549673,0.0976614542362215,0.0014407309112099,-0.000459764753526472,-0.000110448680392074
0.00439736021241595,0.144190657723432,0.111210664242331,0.0010450168617259,-0.000449251046377172,-8.18147532730735e-05
0.0112964904565879,0.0747968748923535,0.0797804239137296,0.001876744164672,-0.000438829320490072,7.89891114787225e-05
0.0139450470881616,0.130624396339835,0.0875806777279005,0.0014700924351161,-0.000601887705634077,0.000192638711794326
0.00935889921210526,0.146275883093081,0.106058749055462,0.0013358203122509,-0.000533319918222469,0.000176415264692126
0.00855884940436775,0.174363782005,0.134756312773093,0.000895717084803701,-0.000507408038471372,0.000195412980187026
0.0117825985080029,0.119818330924456,0.124498539617922,0.0013893770572351,-0.000508676638739772,0.000179038237429026
0.0127122477728111,0.140394168232941,0.111198061861959,0.0014784000251499,-0.000387950830125472,0.000181963401149426
0.0122860366898033,0.141806302954346,0.126504262063777,0.0010189572826139,-0.000791377463030372,0.000215974767980426
0.0115589132000054,0.132993904924571,0.125363897973278,0.001026852522801,-0.000781532060209172,0.000139328621485237
0.010115816852259,0.0806904317523617,0.116196358411545,0.000858234529554901,-0.000771771842302572,0.000106673231959167
0.0115065144377354,0.108027426145002,0.146951367093208,0.000631369162700295,-0.000762094360870772,0.000120897234916736
0.00867055178296446,0.138673291692375,0.197610941394123,-0.000179511117406699,-0.000436343877199872,4.81121423614213e-05
0.0118563722575213,0.077757386971629,0.168143817889984,0.000213253210329401,-0.000742988883276272,1.32919683837799e-05
0.0115403738858518,0.0555615455893807,0.144051519993964,0.000474381719718901,-0.000405723763668772,2.97944213832524e-05
0.0149579593157163,0.0816011052299225,0.144632944296158,0.000336899093341601,-0.000644220223459998,7.26537798378802e-05
0.0128420403889555,0.128301430756419,0.174955517500966,2.82855676952009e-05,-0.000714975699975572,8.73293253956933e-05
0.00973250191749176,0.153067171614432,0.178245065126766,-0.000300661765958499,-0.000868268091872272,8.40044701488311e-05
0.00901114009660486,0.117866513244166,0.146815350092132,0.000416539134094201,-0.000696749199456104,9.57165366465786e-05
0.0110825533743873,0.126590167708083,0.132150541312029,0.000490031479173401,-0.000687769852803711,0.000102087871840935
0.00920861616140056,0.123853548632193,0.13881140304143,0.000300661447011301,-0.000762962752284872,6.45512034358469e-05
0.00388678414052156,0.148077580101018,0.165687064993338,-0.000448158325222099,-0.000801363068254372,4.95237917721543e-05
0.00522237172507875,0.077980708589434,0.143011523247668,-8.70012502488991e-05,-0.000803249279552272,7.89866709548474e-05
0.00593883299642936,0.0720889040047198,0.12754321776216,-2.96521204426991e-05,-0.000821646411613972,5.41094453819705e-05
-0.00132161058135264,0.102058187622902,0.131092812780376,-9.92670906538991e-05,-0.000886253699901372,0.000279053487583326
0.00296634883881895,0.117826093115764,0.169163182624609,-0.000853310846629499,-0.000822831563695472,5.3516793131995e-05
0.00486847742202785,0.0762118680828671,0.160255227661165,-0.000502849286236199,-0.000804625385205472,5.82995831305015e-05
0.00604216704501886,0.0824138197439929,0.150744537594768,-0.000371228140042499,-0.000890471096921372,9.30794052135093e-05
0.00456965059958475,0.112921428989658,0.16081254229531,-0.000845340469255699,-0.000930889720872872,0.000113802707207454
0.00695042292318456,0.100424788385036,0.1505825306658,-0.000641810100022799,-0.000765194645452572,7.59222440193566e-05
0.00822910134784295,0.106740502968084,0.13162674475661,-0.000395631047849799,-0.000985408624952472,9.92402640206548e-05
0.00507464944604639,0.111765039674094,0.132611806870032,0.000175659866066101,-0.000812270402278772,6.98202033297256e-05
0.00469788899758986,0.133919774760381,0.147081369256843,-0.000556733022660799,-0.000824494295832972,4.91565311583577e-05
0.00673401700712836,0.0860688876741494,0.114460871544608,-0.000288094232687899,-0.000917075807397572,0.000110346621879935
0.00817192310528855,0.0881945114444576,0.0981640059220776,-1.32779669548991e-05,-0.000859070264136372,4.4161418328426e-05
0.00342720324198206,0.120304739032045,0.122677201271123,-0.000552201798738199,-0.000932811995411372,4.30630206483573e-05
0.00302498251820656,0.0859669474929998,0.104922948379838,-8.56051467534991e-05,-0.000755884456392972,-1.09343806085283e-05
0.00449356284284386,0.0832395037141642,0.104097265195464,4.41532980909009e-05,-0.000749871055038472,-4.34171702438801e-06
-0.00198590208938724,0.0786945452760782,0.0925183345273519,0.000310374772746801,-0.000785562495041872,1.82714515231926e-06
0.00423123731708346,0.0934552339961432,0.0967339357062555,0.000162492975372801,-0.000895083264898272,3.18372475934664e-05
0.00160470056399646,0.113645253846158,0.105364271284456,-0.000266222182625599,-0.000964059488461272,5.98696219517145e-05
0.00252863836855806,0.0666681183519836,0.0880078453526395,6.39158796904009e-05,-0.000917248173664272,6.70476552455858e-05
-0.00214468969725925,0.0836673697358851,0.0815778355931503,0.000100398582090301,-0.000854528315462772,0.000110223681612115
0.00346954260091196,0.0926605213551775,0.0811435327418959,0.000166844376151501,-0.000830324240307372,0.000238305690195826
-0.00222093298175485,0.13271946424287,0.105727695950116,-0.000605980256213599,-0.000896986228095272,0.000236728706994326
-0.00228000577073414,0.107403659224046,0.0967874096499501,-0.000424556286549699,-0.000890430276675772,8.36214613099156e-05
0.00402482563057036,0.0650272257843466,0.0798997382043118,-0.000174437810925399,-0.000883982526330272,0.000233752116921626
-0.00234450160141414,0.0688561377501007,0.0788793730634415,0.000213007699669501,-0.000877632862504472,0.000232355269314626
-0.00238495395578105,0.107668718968149,0.116383326592701,-0.000460976387848099,-0.000871380446802672,0.000231019879937126
-0.00243739167298274,0.0917891061531579,0.115497211033801,-0.000522173541639799,-0.000865233639368072,0.000149075221722195
-0.00247206824729644,0.0605226159205684,0.0978782300001573,1.97089654806009e-05,-0.000859185189789472,0.000166291004587126
-0.00250364086685264,0.0691617003104101,0.0802414635838546,-6.58053563625991e-05,-0.000853234768589072,0.000227365497550626
-0.00254310575443484,0.0881836257023154,0.0696886065331008,0.000161542631804401,-0.000597376762728578,0.000226268916362626
-0.00258073882934134,0.138409709962104,0.106993928273625,-0.000667208121873699,-0.000841624735720172,0.000225226530195926
-0.00261874084444625,0.0912698685727483,0.0922405132291106,-0.000792358361029099,-0.000835976520103272,0.000224244820853326
0.00541097149146826,0.0764704584925298,0.0715230382767842,0.000407226821138301,-0.000830431405371772,0.000261760899913226
0.00676204150017296,0.0758355022273123,0.0670394458893591,0.000180020105631701,-0.000824991345882572,0.000175677407994026
0.00363190218646066,0.129091973734994,0.0976647419837513,-0.000136458921299599,-0.000819665375551472,0.000210513321368526
-0.00278762519713594,0.108299705643788,0.0761629574203245,-9.16643225753991e-05,-0.000814435491073372,0.000195648611602526
0.00687629166068706,0.0556962445905012,0.0752553023561797,4.79103820145009e-05,-0.000809305924513672,0.000264739223568826
0.00833329978609685,0.0792407622542333,0.0681193292474301,0.000172583015953401,-0.000804270745165772,0.000111143775126027
0.00806432234415155,0.116135374954271,0.113885481827179,-0.000781094455729899,-0.000799344035448472,0.000194754941453026
0.00555444146922365,0.0812134578476496,0.092154657522697,-0.000276582098727499,-0.000794523564900872,0.000207321672849426
0.0121399527920562,0.057100016930813,0.0601407044167354,8.45626099167009e-05,-0.000662012274306885,0.000224643515557126
0.0106438510462492,0.0968709303869335,0.0807143812265728,-0.000328579807352799,-0.000785202978019472,0.000193642723931326
0.0109606867733873,0.115468151083138,0.115057867882274,-0.000807730107925399,-0.000715027207342472,0.000159519107710026
0.012574169703163,0.0507678407117561,0.0855563827763008,-0.000385133858080099,-0.000439060594392372,0.000237913896659826
0.0106599952526832,0.0753115604989334,0.0775649020323776,-0.000125095228936999,-0.000409579274254372,0.000177262138367026
0.00259086391466326,0.117516304211164,0.120634399974405,-0.0010025168458795,-0.000461561495700872,0.000151516486218116
0.00727712113304156,0.0629307593565706,0.0989778479117159,-0.000793349863082399,-0.000601893582526511,0.000272099729166526
0.00995784593492735,0.0518214697931562,0.0740262117042638,-0.000383908836648999,-0.000455834027996272,0.000206620026017126
0.00356328364830586,0.0840235396438141,0.0808339684224883,-0.000612512978335399,-0.000755941248193972,0.000195151412174126
0.00379277181802925,0.125350321712627,0.0978144791773236,-0.000810797478788299,-0.000752159499001972,0.000189599700540426
0.00671918604121416,0.0551998635871294,0.0686807871268773,-7.50513269361991e-05,-0.00063364563377877,0.000111028349402527
0.00619350721947946,0.0778557789877942,0.0885283092492244,-0.000479190329673699,-0.000682094906066072,0.000160800600119926
-9.65831700372446e-05,0.167027096773654,0.164133387352851,-0.000767804233994999,-0.000375279551073572,5.24863008003499e-05
-0.00347225180285954,0.0688582816030178,0.14042909652273,6.04763946188009e-05,-0.000319947521350072,4.52116443679676e-05
0.00382763249357366,0.0408698798232722,0.120564245300994,0.000881306790788701,-0.000403744843352472,5.12447431696188e-05
0.00636311854113425,0.069095300500472,0.105826018187225,0.000868185878924701,-0.000436025343813172,0.000201551057295326
0.00518264864816496,0.134950574161826,0.133055480806102,0.000232858781910101,-0.000381727266290972,6.48921821300115e-05
0.00335300674258136,0.108540343626024,0.123675733737603,4.74172979929009e-05,-0.000321057126526772,3.60319866397399e-05
0.00393102893295346,0.0997150484188919,0.104491139896066,0.000546944541197492,-0.000538351257762301,6.71982135807628e-05
0.00405740597816146,0.0990910781593232,0.106804015752131,0.000419431698596901,-0.000494821066271772,8.69025004329567e-05
-0.00358233768119634,0.154503692532012,0.133033678195208,-0.000119875142929999,-0.00053095011258439,0.000204585804781526
-0.00363764611925234,0.0982050103674479,0.117144976407412,0.000204327198121101,-0.000375434201969472,4.89410768533824e-05
0.00274615162517616,0.072310917073493,0.0969014393232395,0.000443849127735501,-0.000563453748010429,6.38930166747584e-05
0.00153636455159686,0.0891335078678882,0.0974108052978111,0.000500430455014601,-0.000356916444265372,8.08091895005254e-05
0.000377237464028655,0.118447165079512,0.138614363921431,-0.000128397193580999,-0.000418744882805472,4.56932671148388e-05
0.00388045926427056,0.077512191908966,0.129528797443991,-0.000128052372944199,-0.000570157433128489,8.77143382615208e-05
0.00478642000419725,0.0820646238762179,0.121259025851183,9.31818477619008e-05,-0.000265846458542572,0.000210160395330326
0.00358067070685395,0.10487832108072,0.153375578003741,-0.000531310383522299,-0.000600674516494422,0.000130864268299944
-0.00373161480780305,0.10038481632009,0.13737370096409,-0.000455270387629199,-0.000511825591180272,0.000115717089062467
-0.00373154373005974,0.0810322412733911,0.114782591121014,0.000247123876752001,-0.000480095812409172,0.000213717199478026
-0.00373845475692345,0.122697005486013,0.128856087252075,-2.70599006999991e-05,-0.000563665630236054,0.000158248069605126
0.00196001601510416,0.10549322083362,0.129480929717958,-9.03133660865991e-05,-0.000422047553656372,0.000216311828582626
-0.00377085124885505,0.0877524390123608,0.115231850310164,5.13685932828009e-05,-0.000363176196991172,0.000217692028838826
-0.00379474504617194,0.109759581391307,0.121507316661302,3.27177348451009e-05,-0.000512774513836672,4.88529143279235e-05
0.000436594905332755,0.0944179994764752,0.127908387108071,9.14619305476009e-05,-0.000399671553976372,0.000220652788344926
0.00214502578949506,0.0933656005123789,0.115135047698477,0.000224527638891501,-0.000450519252572772,0.000135336060490939
0.00223281272078436,0.0860082471997689,0.104829906241088,0.000537908281082172,-0.000576746815779763,0.000223864410872026
0.00285148206423896,0.107989434207059,0.112159265093767,0.000434650270491101,-0.000615861414777643,0.000102107269629893
-0.00386207114118354,0.147419600232795,0.141769581618618,-0.000235502761404599,-0.000356789206824372,8.90050089016932e-05
0.00513163248468306,0.0814085667062911,0.127600884590082,0.000397187714785001,-0.000541177973916455,-8.10655501840535e-06
0.00612896332039336,0.0742875517965566,0.107754731776467,0.000674385211169542,-0.000441741807181772,9.09504856073243e-06
0.00814600171196576,0.0894715167976926,0.0881488152744566,0.0012043157644844,-0.000281250830529272,7.20507984190656e-05
0.0143156671936014,0.172490775437668,0.19445595436812,0.0012837664014163,-0.00102532880193387,-0.000166453325601174
0.017180141491797,0.0969174157635223,0.159817884444881,0.0011864033439721,-0.00121975376312987,-0.000100727342706874
0.0160865801678312,0.0946911567541727,0.134819628174504,0.000993940413590401,-0.00108356893075157,4.23107287230577e-05
0.0153514190595824,0.101087881223492,0.11312137734236,0.000317724493133901,-0.00122033524255247,5.70648969068226e-05
0.00991849777377826,0.117162764304455,0.120418512544816,0.000271354476553101,-0.000857239933009272,3.77994713138682e-05
0.013949691868652,0.0857625612779944,0.110139888838562,0.000400061107292001,-0.000830920520702972,-4.18517578736613e-05
0.0147694137216397,0.0828603458714468,0.108894988479359,0.000586933251406837,-0.000853816997113372,-3.17887826611365e-05
0.0180121753322153,0.0834765924912058,0.102408593910406,0.000650042498953087,-0.000890329335094672,-5.05435923882735e-05
0.0160717883058542,0.0948339761948883,0.110265787733629,0.000338203662496201,-0.00106847748848437,-7.65317376174347e-06
0.0140050638380819,0.110208872663326,0.109729252680555,7.71327756169009e-05,-0.000901521391723472,8.71448910425295e-06
0.0190724126986213,0.0762636581724006,0.104407471582812,0.000498118091410401,-0.000853340959487872,2.00104146392387e-05
0.0197735452156513,0.0893522095647515,0.0769151273422539,0.000597137980981102,-0.000859056086333172,7.19716237597838e-05
0.0164450712601881,0.125322204221377,0.145356502900743,-0.000223354768065399,-0.000818776646351672,-1.80188601952009e-05
0.013278400230603,0.192842220033153,0.2311500812096,0.000468964046864801,-0.000757422492843872,-0.000153011011537074
0.0154375410372877,0.089659435372297,0.160017145198752,0.000308403041843301,-0.000859403458003872,2.98001976916801e-05
0.0162698020874805,0.0518029290637989,0.126543777745593,0.000724483244904801,-0.000901099352619972,-2.96802023704421e-05
0.017820691270264,0.0621727803568447,0.109843061643575,0.0011099646945362,-0.00114307996578997,-8.97291795007735e-05
0.00958051594174725,0.101146168896259,0.0864649795705576,0.0013461594381651,-0.000845585064653372,-4.15646994962337e-05
0.0100864829104432,0.131071874693992,0.0806890140569318,0.0010279575306536,-0.000932714394139272,1.37082737149734e-05
0.0111183984228533,0.181098678100674,0.110938647453542,0.000642894032795098,-0.000866927676731372,-0.000107976222045974
0.00889516814927056,0.134616559777269,0.126298361899426,0.000698163009816345,-0.000916024612250372,-0.000120241147335274
0.00893869716981125,0.086346600666842,0.11295713928939,0.000808346529886901,-0.000970744877653872,-9.65984612209735e-05
0.0120731899606874,0.0636660819664776,0.103743061241455,0.000570733662636033,-0.000848658126854972,-6.13811214240735e-05
0.0136206503807295,0.0627431850993687,0.078448309064171,0.000751478477677501,-0.000827613990558472,-1.89500844678687e-05
0.00971548165817005,0.0788783916871005,0.0755785637238486,0.000600959043146417,-0.000898702076117172,-3.04373058335307e-05
0.00175114637769916,0.143965983522157,0.100709505811703,0.000209783424245701,-0.000917801967406172,-6.98387401231735e-05
0.00307106646779906,0.108519042540675,0.117870815510948,8.52416818058008e-05,-0.000879983224717372,-0.000106667341229974
0.00341019318837156,0.0676096507954669,0.116689672563861,4.84987085840093e-06,-0.000915305384673372,2.65439374856831e-05
0.00629452711866346,0.0799540904293397,0.115496156238822,3.89770392240009e-05,-0.00116310796016197,-2.54738569871535e-05
0.00776346814550265,0.0858658436487365,0.120729345297368,1.57272261166009e-05,-0.00119620044028967,1.335232249993e-05
0.00927475545184975,0.101315592697715,0.117913317961279,0.000148823360765301,-0.00121424229035737,3.04405230589073e-05
0.00712450694808056,0.123335072413052,0.111871654637611,0.000189681162315201,-0.00117204002438997,0.000152547954851161
0.00649889373275505,0.140416129634957,0.113040975008229,0.000169961764937801,-0.00111113475154117,0.000132810671335138
0.00455889034797756,0.107694109816145,0.109449270617306,0.000316343928078301,-0.00116952141096777,0.000207894529887026
0.00683406702951326,0.103743892551424,0.116898795402169,0.000192550155738601,-0.00116100057812727,0.000138897697513724
0.00916708922402196,0.0937018929342518,0.110857863264296,-0.000123891227707899,-0.00128943907322127,0.000120637824083948
0.00456372521163546,0.126822845995073,0.137529986388536,-0.000323950195976899,-0.00118723253471037,0.000342056169669226
0.00698802855133366,0.0853025110299115,0.118046875800073,-5.11926509697991e-05,-0.000959150921689972,0.000128597697060459
0.00890148537016366,0.0594599110798699,0.0888730450705319,0.000106619142998001,-0.00124073007282297,0.000187819412859326
0.00676998804235966,0.0795551330687567,0.090658755986932,0.000127554563815201,-0.00130573299469857,9.79543219782618e-05
0.00786245063423196,0.113991293761488,0.12483725257306,-0.000207682400607999,-0.00131007823484907,7.32554274396572e-05
0.00529771913838695,0.102936576583861,0.110305845163832,-6.08227104156991e-05,-0.00131452824494267,0.000187638730169326
0.0124938032958861,0.0980573792927489,0.0908668100648221,9.57829983628009e-05,-0.00138477602174127,0.000196130228781326
0.00751772958312065,0.149800447593172,0.118541808382318,-0.000251921016256899,-0.00132373334873037,0.000235811919355926
0.00479694712920826,0.12153403859675,0.123816953533169,-0.000369270309797199,-0.00118012285293497,0.000176049795211326
0.0112664785136979,0.0753730208134641,0.10140547052975,4.04585772874009e-05,-0.000981583629191572,0.000183294846668026
0.0115368087849198,0.0818161782629579,0.0961412955318121,1.95966392164009e-05,-0.000993204750107272,0.000232060060808426
0.00748164550285756,0.097645407301931,0.102902607649826,-0.000151489661577599,-0.00122985037577577,0.000238507006623626
0.0128274095158492,0.0929239884360918,0.101740220500113,-0.000266050204298199,-0.00126064195120177,0.000201860259549226
0.0123281816489715,0.0849751512203784,0.0951271384120279,-0.000158296714922999,-0.00123270163709707,0.000165615624550926
0.0138699883897686,0.0834828152343854,0.0879348151331666,0.000146573884866501,-0.00105900540947307,0.000403230072879926
0.011291807419753,0.129802109697997,0.0981532897289181,-0.000185563799660199,-0.00100218452966357,0.000268319571274626
0.0121302200867888,0.0858929876334313,0.0970158577340215,-0.000392300487618599,-0.00100739794819347,0.000245961081690726
0.0145823068673391,0.0719561276572886,0.0783059458908343,0.000308245469117501,-0.000960694596709572,0.000417844561027626
0.0146830473647758,0.0882797895572831,0.10492706449072,-0.000159686236696099,-0.00113903338852237,0.000316124960851726
0.00320614031532786,0.218223814682173,0.237723525561739,0.0015310314443286,0.000111171780840728,-8.71508429258736e-05
0.00415574356123365,0.180069748098153,0.274289905740619,0.0022606920489448,2.27660330687279e-05,-9.03297440939736e-05
0.00432000409033836,0.131348635828017,0.234486767682139,0.0028678529501895,-0.000198282493511272,-8.43885929531735e-05
0.00582302800983136,0.123735106019119,0.1871920573589,0.0031881875244241,-0.000523278644524898,-6.20962510821192e-07
0.00731601055388206,0.134429254459098,0.159488134043643,0.003387318697736,-0.000578195250152577,3.38368674857842e-05
0.00577177608480756,0.195910372838974,0.174058563918027,0.0026276239431915,-0.000491076125741272,0.000186447210261226
0.00446452809551956,0.180120607732247,0.177173475345964,0.0023969815564385,-0.000385368072429172,4.41189717236294e-05
0.00625095921083966,0.153284923827462,0.159092707603425,0.0026778269351882,-0.000465407877778472,0.000104566050175524
0.00846341026425376,0.136855615287089,0.133404115601956,0.0031439089427854,-0.000358721776908072,0.000172239336025626
-0.00147306384405824,0.160471003089255,0.145106594255813,0.0025125066717001,-0.000242665260073972,0.000179486305425026
0.00389709085415285,0.160623608178203,0.165373834987686,0.0022103315866163,-0.000249342714101172,7.49602839613657e-05
0.00453842736587606,0.122506703076941,0.152153529919196,0.0028924154906954,-0.000352160611267272,9.2574106814748e-05
0.00470958275535996,0.112113832649233,0.151025930824032,0.002840332642856,-0.000490511167244472,0.000104475629383193
0.00438628348831015,0.114645909317477,0.137388164049401,0.002926223040872,-0.000402066100404372,0.000115594677456684
0.00420862826800466,0.139071712521726,0.158951478773758,0.0021502006455015,-0.000610199120260819,0.000157576181916326
0.00436926819086295,0.140920528415901,0.181838858628856,0.001915230589312,-0.000539159245402419,8.89388118153222e-05
0.00560969674537766,0.118251495603369,0.146553163502033,0.002199119936671,-0.000596492120136766,0.000227727667241026
0.00668725856308446,0.126087634958368,0.135879616917954,0.0024346125480347,-0.000625366182546931,0.000246965273969826
0.00736213235899406,0.193729764560914,0.19042538762956,0.002436778918589,-0.000521061961308867,0.000136809176126105
0.00992107022691386,0.119994379534111,0.166204716122952,0.0021084803283334,-0.000519847095788468,0.000111205451025667
0.0142202057709834,0.113495925259129,0.122138269746498,0.0025445274794188,-0.000449863178274172,0.000230064590525226
0.00857180474928006,0.168021964732746,0.159769302638215,0.0017738522278515,-0.000377961981773272,0.000310600107748926
0.0108348578528649,0.157050092230806,0.163730884606973,0.0014445370021494,-0.000398824330030572,0.000112570792708967
0.00707075247891815,0.11578964977145,0.153228044100073,0.000306268363942701,-0.000613115532743282,-0.000403282862265074
-0.000283722644509945,0.0133186583046303,0.0698815074946944,0.000741900033797401,-0.000649539113453835,-0.000387312109620074
0.00618914865891325,0.0195360704976926,0.0937873190724144,0.0015053953607883,-0.000648844262701057,0.000216496022509226
0.0207830598440901,0.142644945994546,0.119514857620701,0.0014828075117493,-0.000386454420836572,0.000521287088909126
0.0304964265206591,0.172404505843332,0.132549074168948,0.0013277680502475,-0.000117930639382672,0.000592429772813126
0.0326300455514447,0.130659634065249,0.117284672749782,0.0015453188111491,-0.000125808910326872,0.000592969136873526
0.033082954969713,0.107066115361306,0.106237305325832,0.0018997609282632,-0.000349958264201172,0.000536996396651026
0.0288448843384278,0.131992090503548,0.122732782096456,0.0010241869081903,-0.000408276400906072,0.000466097328683626
0.0281666567495946,0.113530796836093,0.145508088869044,0.000945807382403201,-0.000360198114856972,0.000472915606052226
0.0299554818990451,0.0821931858163849,0.129336679873013,0.00133534916294,-0.000449638663417872,0.000557692369609326
0.031512505815724,0.0776308077788594,0.122065927787406,0.0015440314208198,-0.000474857971399772,0.000486704917195526
0.0287941624571515,0.084358943899399,0.109892974922162,0.0017255897662295,-0.000394629036580472,0.000493675211974026
0.0279524884890947,0.143193179831153,0.158178742155327,0.000585676442199838,-0.000595442246958158,0.000500695772494326
0.029023073298813,0.0991236640137036,0.149560505936131,0.0011429999606861,-0.000453272083577672,0.000507767487225826
0.0326647573970149,0.0806470293830618,0.125163504584137,0.0014267641177599,-0.000525479101496918,0.000514885173596526
0.0309703656312176,0.117283623395856,0.13062741433867,0.0014208038018719,-0.000469116085306772,0.000597994552667326
0.0245779665790637,0.132966913454302,0.187656849643498,0.000820509605415701,-0.000628815824762112,0.000413907171147526
